0.558369,0.448821,0.590248,255,255,0,100,node5434;vertex
0.5590769999999999,0.448821,0.58742,255,255,0,100,node5435;vertex
0.559505,0.448821,0.5845360000000001,255,255,0,100,node5436;vertex
0.5596479999999999,0.448821,0.581624,255,255,0,100,node5437;vertex
0.559505,0.448821,0.578712,255,255,0,100,node5438;vertex
0.5590769999999999,0.448821,0.575828,255,255,0,100,node5439;vertex
0.558369,0.448821,0.5730000000000001,255,255,0,100,node5440;vertex
0.557387,0.448821,0.570255,255,255,0,100,node5441;vertex
0.55614,0.448821,0.56762,255,255,0,100,node5442;vertex
0.554641,0.448821,0.565119,255,255,0,100,node5443;vertex
0.552905,0.448821,0.5627770000000001,255,255,0,100,node5444;vertex
0.5509470000000001,0.448821,0.560617,255,255,0,100,node5445;vertex
0.548787,0.448821,0.558659,255,255,0,100,node5446;vertex
0.546445,0.448821,0.5569230000000001,255,255,0,100,node5447;vertex
0.543944,0.448821,0.555424,255,255,0,100,node5448;vertex
0.5413089999999999,0.448821,0.554177,255,255,0,100,node5449;vertex
0.538564,0.448821,0.5531950000000001,255,255,0,100,node5450;vertex
0.535736,0.448821,0.552487,255,255,0,100,node5451;vertex
0.532852,0.448821,0.552059,255,255,0,100,node5452;vertex
0.52994,0.446027,0.5544490000000001,255,255,0,100,node5453;vertex
0.527276,0.446027,0.554579,255,255,0,100,node5454;vertex
0.5246379999999999,0.446027,0.554971,255,255,0,100,node5455;vertex
0.522051,0.446027,0.555619,255,255,0,100,node5456;vertex
0.51954,0.446027,0.5565169999999999,255,255,0,100,node5457;vertex
0.517129,0.446027,0.5576570000000001,255,255,0,100,node5458;vertex
0.514842,0.446027,0.559029,255,255,0,100,node5459;vertex
0.5126999999999999,0.446027,0.560617,255,255,0,100,node5460;vertex
0.5107240000000001,0.446027,0.562408,255,255,0,100,node5461;vertex
0.508933,0.446027,0.564384,255,255,0,100,node5462;vertex
0.507344,0.446027,0.566526,255,255,0,100,node5463;vertex
0.505973,0.446027,0.568814,255,255,0,100,node5464;vertex
0.504833,0.446027,0.571224,255,255,0,100,node5465;vertex
0.5039349999999999,0.446027,0.573735,255,255,0,100,node5466;vertex
0.5032869999999999,0.446027,0.576322,255,255,0,100,node5467;vertex
0.502895,0.446027,0.57896,255,255,0,100,node5468;vertex
0.502764,0.446027,0.581624,255,255,0,100,node5469;vertex
0.502895,0.446027,0.584288,255,255,0,100,node5470;vertex
0.5032869999999999,0.446027,0.586926,255,255,0,100,node5471;vertex
0.5039349999999999,0.446027,0.5895130000000001,255,255,0,100,node5472;vertex
0.504833,0.446027,0.592024,255,255,0,100,node5473;vertex
0.505973,0.446027,0.594434,255,255,0,100,node5474;vertex
0.507344,0.446027,0.5967220000000001,255,255,0,100,node5475;vertex
0.508933,0.446027,0.5988640000000001,255,255,0,100,node5476;vertex
0.5107240000000001,0.446027,0.60084,255,255,0,100,node5477;vertex
0.5126999999999999,0.446027,0.602631,255,255,0,100,node5478;vertex
0.514842,0.446027,0.6042200000000001,255,255,0,100,node5479;vertex
0.517129,0.446027,0.605591,255,255,0,100,node5480;vertex
0.51954,0.446027,0.606731,255,255,0,100,node5481;vertex
0.522051,0.446027,0.607629,255,255,0,100,node5482;vertex
0.5246379999999999,0.446027,0.608277,255,255,0,100,node5483;vertex
0.527276,0.446027,0.608669,255,255,0,100,node5484;vertex
0.52994,0.446027,0.608799,255,255,0,100,node5485;vertex
0.532603,0.446027,0.608669,255,255,0,100,node5486;vertex
0.535241,0.446027,0.608277,255,255,0,100,node5487;vertex
0.537828,0.446027,0.607629,255,255,0,100,node5488;vertex
0.540339,0.446027,0.606731,255,255,0,100,node5489;vertex
0.54275,0.446027,0.605591,255,255,0,100,node5490;vertex
0.545038,0.446027,0.6042200000000001,255,255,0,100,node5491;vertex
0.54718,0.446027,0.602631,255,255,0,100,node5492;vertex
0.549156,0.446027,0.60084,255,255,0,100,node5493;vertex
0.5509470000000001,0.446027,0.5988640000000001,255,255,0,100,node5494;vertex
0.552535,0.446027,0.5967220000000001,255,255,0,100,node5495;vertex
0.553906,0.446027,0.594435,255,255,0,100,node5496;vertex
0.555047,0.446027,0.592024,255,255,0,100,node5497;vertex
0.5559449999999999,0.446027,0.5895130000000001,255,255,0,100,node5498;vertex
0.556593,0.446027,0.586926,255,255,0,100,node5499;vertex
0.556984,0.446027,0.584288,255,255,0,100,node5500;vertex
0.557115,0.446027,0.581624,255,255,0,100,node5501;vertex
0.556984,0.446027,0.57896,255,255,0,100,node5502;vertex
0.556593,0.446027,0.576322,255,255,0,100,node5503;vertex
0.5559449999999999,0.446027,0.573736,255,255,0,100,node5504;vertex
0.555047,0.446027,0.571225,255,255,0,100,node5505;vertex
0.553906,0.446027,0.568814,255,255,0,100,node5506;vertex
0.552535,0.446027,0.566526,255,255,0,100,node5507;vertex
0.5509470000000001,0.446027,0.564384,255,255,0,100,node5508;vertex
0.549156,0.446027,0.562408,255,255,0,100,node5509;vertex
0.54718,0.446027,0.560617,255,255,0,100,node5510;vertex
0.545038,0.446027,0.559029,255,255,0,100,node5511;vertex
0.54275,0.446027,0.557658,255,255,0,100,node5512;vertex
0.54034,0.446027,0.5565169999999999,255,255,0,100,node5513;vertex
0.537829,0.446027,0.555619,255,255,0,100,node5514;vertex
0.535242,0.446027,0.554971,255,255,0,100,node5515;vertex
0.532604,0.446027,0.554579,255,255,0,100,node5516;vertex
0.52994,0.44349400000000005,0.557243,255,255,0,100,node5517;vertex
0.52755,0.44349400000000005,0.557361,255,255,0,100,node5518;vertex
0.525183,0.44349400000000005,0.557712,255,255,0,100,node5519;vertex
0.522862,0.44349400000000005,0.558293,255,255,0,100,node5520;vertex
0.52061,0.44349400000000005,0.559099,255,255,0,100,node5521;vertex
0.518447,0.44349400000000005,0.560122,255,255,0,100,node5522;vertex
0.516394,0.44349400000000005,0.561352,255,255,0,100,node5523;vertex
0.514473,0.44349400000000005,0.5627770000000001,255,255,0,100,node5524;vertex
0.5126999999999999,0.44349400000000005,0.564384,255,255,0,100,node5525;vertex
0.511093,0.44349400000000005,0.566157,255,255,0,100,node5526;vertex
0.509668,0.44349400000000005,0.568079,255,255,0,100,node5527;vertex
0.5084380000000001,0.44349400000000005,0.570131,255,255,0,100,node5528;vertex
0.5074150000000001,0.44349400000000005,0.572294,255,255,0,100,node5529;vertex
0.506609,0.44349400000000005,0.574547,255,255,0,100,node5530;vertex
0.506027,0.44349400000000005,0.5768679999999999,255,255,0,100,node5531;vertex
0.505676,0.44349400000000005,0.579234,255,255,0,100,node5532;vertex
0.505559,0.44349400000000005,0.581624,255,255,0,100,node5533;vertex
0.505676,0.44349400000000005,0.584014,255,255,0,100,node5534;vertex
0.506027,0.44349400000000005,0.586381,255,255,0,100,node5535;vertex
0.506609,0.44349400000000005,0.588701,255,255,0,100,node5536;vertex
0.5074150000000001,0.44349400000000005,0.590954,255,255,0,100,node5537;vertex
0.5084380000000001,0.44349400000000005,0.593117,255,255,0,100,node5538;vertex
0.509668,0.44349400000000005,0.595169,255,255,0,100,node5539;vertex
0.511093,0.44349400000000005,0.597091,255,255,0,100,node5540;vertex
0.5126999999999999,0.44349400000000005,0.5988640000000001,255,255,0,100,node5541;vertex
0.514473,0.44349400000000005,0.600471,255,255,0,100,node5542;vertex
0.516394,0.44349400000000005,0.601896,255,255,0,100,node5543;vertex
0.518447,0.44349400000000005,0.603126,255,255,0,100,node5544;vertex
0.52061,0.44349400000000005,0.604149,255,255,0,100,node5545;vertex
0.522862,0.44349400000000005,0.604955,255,255,0,100,node5546;vertex
0.525183,0.44349400000000005,0.6055360000000001,255,255,0,100,node5547;vertex
0.52755,0.44349400000000005,0.605888,255,255,0,100,node5548;vertex
0.52994,0.44349400000000005,0.606005,255,255,0,100,node5549;vertex
0.53233,0.44349400000000005,0.605888,255,255,0,100,node5550;vertex
0.534696,0.44349400000000005,0.6055360000000001,255,255,0,100,node5551;vertex
0.5370170000000001,0.44349400000000005,0.604955,255,255,0,100,node5552;vertex
0.53927,0.44349400000000005,0.604149,255,255,0,100,node5553;vertex
0.5414329999999999,0.44349400000000005,0.603126,255,255,0,100,node5554;vertex
0.543485,0.44349400000000005,0.601896,255,255,0,100,node5555;vertex
0.545407,0.44349400000000005,0.600471,255,255,0,100,node5556;vertex
0.54718,0.44349400000000005,0.5988640000000001,255,255,0,100,node5557;vertex
0.548786,0.44349400000000005,0.597091,255,255,0,100,node5558;vertex
0.550212,0.44349400000000005,0.595169,255,255,0,100,node5559;vertex
0.551442,0.44349400000000005,0.593117,255,255,0,100,node5560;vertex
0.552465,0.44349400000000005,0.590954,255,255,0,100,node5561;vertex
0.5532710000000001,0.44349400000000005,0.5887020000000001,255,255,0,100,node5562;vertex
0.553852,0.44349400000000005,0.586381,255,255,0,100,node5563;vertex
0.554203,0.44349400000000005,0.584014,255,255,0,100,node5564;vertex
0.554321,0.44349400000000005,0.581624,255,255,0,100,node5565;vertex
0.554203,0.44349400000000005,0.579234,255,255,0,100,node5566;vertex
0.553852,0.44349400000000005,0.5768679999999999,255,255,0,100,node5567;vertex
0.5532710000000001,0.44349400000000005,0.574547,255,255,0,100,node5568;vertex
0.552465,0.44349400000000005,0.572294,255,255,0,100,node5569;vertex
0.551442,0.44349400000000005,0.570131,255,255,0,100,node5570;vertex
0.550212,0.44349400000000005,0.568079,255,255,0,100,node5571;vertex
0.548787,0.44349400000000005,0.566157,255,255,0,100,node5572;vertex
0.54718,0.44349400000000005,0.564384,255,255,0,100,node5573;vertex
0.545407,0.44349400000000005,0.5627770000000001,255,255,0,100,node5574;vertex
0.543485,0.44349400000000005,0.561352,255,255,0,100,node5575;vertex
0.5414329999999999,0.44349400000000005,0.560122,255,255,0,100,node5576;vertex
0.53927,0.44349400000000005,0.559099,255,255,0,100,node5577;vertex
0.5370170000000001,0.44349400000000005,0.558293,255,255,0,100,node5578;vertex
0.534696,0.44349400000000005,0.557712,255,255,0,100,node5579;vertex
0.53233,0.44349400000000005,0.557361,255,255,0,100,node5580;vertex
0.52994,0.44124699999999994,0.560272,255,255,0,100,node5581;vertex
0.527847,0.44124699999999994,0.5603750000000001,255,255,0,100,node5582;vertex
0.525774,0.44124699999999994,0.560683,255,255,0,100,node5583;vertex
0.523742,0.44124699999999994,0.561192,255,255,0,100,node5584;vertex
0.5217689999999999,0.44124699999999994,0.561898,255,255,0,100,node5585;vertex
0.519875,0.44124699999999994,0.562794,255,255,0,100,node5586;vertex
0.518077,0.44124699999999994,0.563871,255,255,0,100,node5587;vertex
0.516394,0.44124699999999994,0.565119,255,255,0,100,node5588;vertex
0.514842,0.44124699999999994,0.566526,255,255,0,100,node5589;vertex
0.513435,0.44124699999999994,0.568079,255,255,0,100,node5590;vertex
0.512187,0.44124699999999994,0.569762,255,255,0,100,node5591;vertex
0.511109,0.44124699999999994,0.571559,255,255,0,100,node5592;vertex
0.5102129999999999,0.44124699999999994,0.573453,255,255,0,100,node5593;vertex
0.509508,0.44124699999999994,0.575426,255,255,0,100,node5594;vertex
0.508998,0.44124699999999994,0.577459,255,255,0,100,node5595;vertex
0.508691,0.44124699999999994,0.579531,255,255,0,100,node5596;vertex
0.508588,0.44124699999999994,0.581624,255,255,0,100,node5597;vertex
0.508691,0.44124699999999994,0.583717,255,255,0,100,node5598;vertex
0.508998,0.44124699999999994,0.58579,255,255,0,100,node5599;vertex
0.509508,0.44124699999999994,0.5878220000000001,255,255,0,100,node5600;vertex
0.510214,0.44124699999999994,0.5897950000000001,255,255,0,100,node5601;vertex
0.511109,0.44124699999999994,0.591689,255,255,0,100,node5602;vertex
0.512187,0.44124699999999994,0.5934860000000001,255,255,0,100,node5603;vertex
0.513435,0.44124699999999994,0.595169,255,255,0,100,node5604;vertex
0.514842,0.44124699999999994,0.5967220000000001,255,255,0,100,node5605;vertex
0.516394,0.44124699999999994,0.598129,255,255,0,100,node5606;vertex
0.518077,0.44124699999999994,0.599377,255,255,0,100,node5607;vertex
0.519875,0.44124699999999994,0.600454,255,255,0,100,node5608;vertex
0.5217689999999999,0.44124699999999994,0.6013499999999999,255,255,0,100,node5609;vertex
0.523742,0.44124699999999994,0.602056,255,255,0,100,node5610;vertex
0.525774,0.44124699999999994,0.602565,255,255,0,100,node5611;vertex
0.527847,0.44124699999999994,0.602873,255,255,0,100,node5612;vertex
0.52994,0.44124699999999994,0.6029760000000001,255,255,0,100,node5613;vertex
0.532033,0.44124699999999994,0.602873,255,255,0,100,node5614;vertex
0.5341049999999999,0.44124699999999994,0.602565,255,255,0,100,node5615;vertex
0.536138,0.44124699999999994,0.602056,255,255,0,100,node5616;vertex
0.538111,0.44124699999999994,0.6013499999999999,255,255,0,100,node5617;vertex
0.5400050000000001,0.44124699999999994,0.600454,255,255,0,100,node5618;vertex
0.541802,0.44124699999999994,0.599377,255,255,0,100,node5619;vertex
0.543485,0.44124699999999994,0.598129,255,255,0,100,node5620;vertex
0.545038,0.44124699999999994,0.5967220000000001,255,255,0,100,node5621;vertex
0.546445,0.44124699999999994,0.595169,255,255,0,100,node5622;vertex
0.547693,0.44124699999999994,0.5934860000000001,255,255,0,100,node5623;vertex
0.54877,0.44124699999999994,0.591689,255,255,0,100,node5624;vertex
0.549666,0.44124699999999994,0.5897950000000001,255,255,0,100,node5625;vertex
0.550372,0.44124699999999994,0.5878220000000001,255,255,0,100,node5626;vertex
0.550881,0.44124699999999994,0.58579,255,255,0,100,node5627;vertex
0.5511889999999999,0.44124699999999994,0.583717,255,255,0,100,node5628;vertex
0.551291,0.44124699999999994,0.581624,255,255,0,100,node5629;vertex
0.5511889999999999,0.44124699999999994,0.579531,255,255,0,100,node5630;vertex
0.550881,0.44124699999999994,0.577459,255,255,0,100,node5631;vertex
0.550372,0.44124699999999994,0.575426,255,255,0,100,node5632;vertex
0.549666,0.44124699999999994,0.573453,255,255,0,100,node5633;vertex
0.54877,0.44124699999999994,0.571559,255,255,0,100,node5634;vertex
0.547693,0.44124699999999994,0.569762,255,255,0,100,node5635;vertex
0.546445,0.44124699999999994,0.568079,255,255,0,100,node5636;vertex
0.545038,0.44124699999999994,0.566526,255,255,0,100,node5637;vertex
0.543485,0.44124699999999994,0.565119,255,255,0,100,node5638;vertex
0.541802,0.44124699999999994,0.563871,255,255,0,100,node5639;vertex
0.5400050000000001,0.44124699999999994,0.562794,255,255,0,100,node5640;vertex
0.538111,0.44124699999999994,0.561898,255,255,0,100,node5641;vertex
0.536138,0.44124699999999994,0.561192,255,255,0,100,node5642;vertex
0.5341049999999999,0.44124699999999994,0.560683,255,255,0,100,node5643;vertex
0.532033,0.44124699999999994,0.5603750000000001,255,255,0,100,node5644;vertex
0.52994,0.439308,0.563507,255,255,0,100,node5645;vertex
0.528164,0.439308,0.5635950000000001,255,255,0,100,node5646;vertex
0.526405,0.439308,0.563856,255,255,0,100,node5647;vertex
0.524681,0.439308,0.564287,255,255,0,100,node5648;vertex
0.523007,0.439308,0.564886,255,255,0,100,node5649;vertex
0.5214,0.439308,0.565647,255,255,0,100,node5650;vertex
0.519875,0.439308,0.566561,255,255,0,100,node5651;vertex
0.518447,0.439308,0.56762,255,255,0,100,node5652;vertex
0.517129,0.439308,0.568814,255,255,0,100,node5653;vertex
0.515935,0.439308,0.570131,255,255,0,100,node5654;vertex
0.514876,0.439308,0.571559,255,255,0,100,node5655;vertex
0.513962,0.439308,0.573084,255,255,0,100,node5656;vertex
0.513202,0.439308,0.5746910000000001,255,255,0,100,node5657;vertex
0.512603,0.439308,0.576365,255,255,0,100,node5658;vertex
0.512171,0.439308,0.57809,255,255,0,100,node5659;vertex
0.51191,0.439308,0.579848,255,255,0,100,node5660;vertex
0.511823,0.439308,0.581624,255,255,0,100,node5661;vertex
0.51191,0.439308,0.5834,255,255,0,100,node5662;vertex
0.512171,0.439308,0.585158,255,255,0,100,node5663;vertex
0.512603,0.439308,0.5868829999999999,255,255,0,100,node5664;vertex
0.513202,0.439308,0.588557,255,255,0,100,node5665;vertex
0.513962,0.439308,0.590164,255,255,0,100,node5666;vertex
0.514876,0.439308,0.591689,255,255,0,100,node5667;vertex
0.515935,0.439308,0.593117,255,255,0,100,node5668;vertex
0.517129,0.439308,0.594434,255,255,0,100,node5669;vertex
0.518447,0.439308,0.595628,255,255,0,100,node5670;vertex
0.519875,0.439308,0.596687,255,255,0,100,node5671;vertex
0.5214,0.439308,0.597601,255,255,0,100,node5672;vertex
0.523007,0.439308,0.598362,255,255,0,100,node5673;vertex
0.524681,0.439308,0.5989610000000001,255,255,0,100,node5674;vertex
0.526405,0.439308,0.5993930000000001,255,255,0,100,node5675;vertex
0.528164,0.439308,0.599653,255,255,0,100,node5676;vertex
0.52994,0.439308,0.599741,255,255,0,100,node5677;vertex
0.531716,0.439308,0.599653,255,255,0,100,node5678;vertex
0.533474,0.439308,0.5993930000000001,255,255,0,100,node5679;vertex
0.535199,0.439308,0.5989610000000001,255,255,0,100,node5680;vertex
0.536873,0.439308,0.598362,255,255,0,100,node5681;vertex
0.53848,0.439308,0.597601,255,255,0,100,node5682;vertex
0.5400050000000001,0.439308,0.596687,255,255,0,100,node5683;vertex
0.5414329999999999,0.439308,0.595628,255,255,0,100,node5684;vertex
0.54275,0.439308,0.594434,255,255,0,100,node5685;vertex
0.543944,0.439308,0.593117,255,255,0,100,node5686;vertex
0.5450029999999999,0.439308,0.591689,255,255,0,100,node5687;vertex
0.545917,0.439308,0.590164,255,255,0,100,node5688;vertex
0.546677,0.439308,0.588557,255,255,0,100,node5689;vertex
0.547276,0.439308,0.5868829999999999,255,255,0,100,node5690;vertex
0.547708,0.439308,0.585158,255,255,0,100,node5691;vertex
0.547969,0.439308,0.5834,255,255,0,100,node5692;vertex
0.548056,0.439308,0.581624,255,255,0,100,node5693;vertex
0.547969,0.439308,0.579848,255,255,0,100,node5694;vertex
0.547708,0.439308,0.57809,255,255,0,100,node5695;vertex
0.547276,0.439308,0.576365,255,255,0,100,node5696;vertex
0.546677,0.439308,0.5746910000000001,255,255,0,100,node5697;vertex
0.545917,0.439308,0.573084,255,255,0,100,node5698;vertex
0.5450029999999999,0.439308,0.571559,255,255,0,100,node5699;vertex
0.543944,0.439308,0.570131,255,255,0,100,node5700;vertex
0.54275,0.439308,0.568814,255,255,0,100,node5701;vertex
0.5414329999999999,0.439308,0.56762,255,255,0,100,node5702;vertex
0.5400050000000001,0.439308,0.566561,255,255,0,100,node5703;vertex
0.53848,0.439308,0.565647,255,255,0,100,node5704;vertex
0.536873,0.439308,0.564886,255,255,0,100,node5705;vertex
0.535199,0.439308,0.564288,255,255,0,100,node5706;vertex
0.533474,0.439308,0.563856,255,255,0,100,node5707;vertex
0.531716,0.439308,0.5635950000000001,255,255,0,100,node5708;vertex
0.52994,0.437696,0.566917,255,255,0,100,node5709;vertex
0.528498,0.437696,0.5669879999999999,255,255,0,100,node5710;vertex
0.527071,0.437696,0.567199,255,255,0,100,node5711;vertex
0.525671,0.437696,0.56755,255,255,0,100,node5712;vertex
0.524312,0.437696,0.568036,255,255,0,100,node5713;vertex
0.523007,0.437696,0.5686530000000001,255,255,0,100,node5714;vertex
0.5217689999999999,0.437696,0.569395,255,255,0,100,node5715;vertex
